Satir_No,Timestamp [ns],static_inv_entropy,static_pose_chi2_error,static_culled_keyframes,norm_static_inv_entropy,norm_static_pose_chi2_error,norm_static_culled_keyframes,scaled_norm_static_inv_entropy,scaled_norm_static_pose_chi2_error,scaled_norm_static_culled_keyframes,combined_value,theta_p_raw,theta_p,sigma_p
1679,1403638213545096960,0.1440926194190979,2.229129335,0.0,0.16658106291225191,0.6663546872180451,-0.12973333333333334,0.16658106291225191,0.6663546872180451,-0.12973333333333334,0.6663546872180451,0.5512055514720978,0.4720065311436445,47.72864658322081
1680,1403638213595097088,0.14516526460647583,2.329541198,0.0,0.1678211151519952,0.6965537437593984,-0.12973333333333334,0.1678211151519952,0.6965537437593984,-0.12973333333333334,0.6965537437593984,0.585948549059172,0.5128806459519671,51.77518394924475
1681,1403638213645096960,0.13087362051010132,2.583754042,0.0,0.15129898324867205,0.7730087344360901,-0.12973333333333334,0.15129898324867205,0.7730087344360901,-0.12973333333333334,0.7730087344360901,0.6787444195737722,0.6220522583220849,62.583173573886405
1682,1403638213695097088,0.13104969263076782,2.063089813,0.0,0.1515025348332576,0.6164179888721804,-0.12973333333333334,0.1515025348332576,0.6164179888721804,-0.12973333333333334,0.6164179888721804,0.4960078366321918,0.40706804309669625,41.29973626657293
1683,1403638213745096960,0.13139349222183228,2.638784599,0.0,0.15189999100789858,0.7895592778947368,-0.12973333333333334,0.15189999100789858,0.7895592778947368,-0.12973333333333334,0.7895592778947368,0.6997836645811212,0.6468043112719073,65.03362681591882
1684,1403638213795097088,0.12088572978973389,2.375922908,0.0,0.13975228877425883,0.7105031302255639,-0.12973333333333334,0.13975228877425883,0.7105031302255639,-0.12973333333333334,0.7105031302255639,0.6023545506159422,0.5321818242540497,53.68600060115092
1685,1403638213845096960,0.12048578262329102,2.024065821,0.0,0.13928992210785088,0.604681449924812,-0.12973333333333334,0.13928992210785088,0.604681449924812,-0.12973333333333334,0.604681449924812,0.48342998366246137,0.3922705690146604,39.83478633245138
1686,1403638213895097088,0.12008965015411377,2.823277431,0.0,0.13883196549608529,0.8450458439097744,-0.12973333333333334,0.13883196549608529,0.8450458439097744,-0.12973333333333334,0.8450458439097744,0.7729142673949476,0.7328403145822913,73.55119114364683
1687,1403638213945096960,0.1111217737197876,2.149254654,0.0,0.12846447828877178,0.6423322267669173,-0.12973333333333334,0.12846447828877178,0.6423322267669173,-0.12973333333333334,0.6423322267669173,0.5243080905659283,0.4403624594893274,44.59588348944341
1688,1403638213995097088,0.11144471168518066,2.301679338,0.0,0.12883781697708746,0.6881742369924811,-0.12973333333333334,0.12883781697708746,0.6881742369924811,-0.12973333333333334,0.6881742369924811,0.5762028007813504,0.5014150597427652,50.64009091453376
1689,1403638214045096960,0.11102312803268433,2.080301592,0.0,0.128350437032005,0.6215944637593984,-0.12973333333333334,0.128350437032005,0.6215944637593984,-0.12973333333333334,0.6215944637593984,0.5016024642824564,0.4136499579793604,41.95134583995668
1690,1403638214095097088,0.11089247465133667,1.595193991,0.0,0.1281993926605048,0.4756974409022556,-0.12973333333333334,0.1281993926605048,0.4756974409022556,-0.12973333333333334,0.4756974409022556,0.35450301193252115,0.24059177874414253,24.81858609567011
1691,1403638214145096960,0.1098928451538086,1.897117959,0.0,0.1270437516229001,0.5665016418045112,-0.12973333333333334,0.1270437516229001,0.5665016418045112,-0.12973333333333334,0.5665016418045112,0.44351969225915344,0.34531728501076875,35.186411216066105
1692,1403638214195097088,0.1102834939956665,1.820602155,0.0,0.12749536878111734,0.543489369924812,-0.12973333333333334,0.12749536878111734,0.543489369924812,-0.12973333333333334,0.543489369924812,0.4201901526969216,0.3178707678787313,32.4692060199944
1693,1403638214245096960,0.10985994338989258,1.903883087,0.0,0.12700571490160992,0.5685362667669173,-0.12973333333333334,0.12700571490160992,0.5685362667669173,-0.12973333333333334,0.5685362667669173,0.44560831689506547,0.347774490464783,35.42967455601352
1694,1403638214295097088,0.11041104793548584,1.946300957,0.0,0.12764282998322063,0.5812935209022556,-0.12973333333333334,0.12764282998322063,0.5812935209022556,-0.12973333333333334,0.5812935209022556,0.45880145537033823,0.36329582984745673,36.96628715489822
1695,1403638214345096960,0.1100662350654602,1.29672164,0.0,0.12724420238781528,0.38593132030075183,-0.12973333333333334,0.12724420238781528,0.38593132030075183,-0.12973333333333334,0.38593132030075183,0.2741015081639792,0.1460017743105638,15.454175656745816
1696,1403638214395097088,0.11044919490814209,1.408299417,0.0,0.12768693052964403,0.4194885464661654,-0.12973333333333334,0.12768693052964403,0.4194885464661654,-0.12973333333333334,0.4194885464661654,0.3033165650695722,0.1803724294936144,18.856870519867826
1697,1403638214445096960,0.10990655422210693,1.323259496,0.0,0.12705960025677102,0.39391263037593977,-0.12973333333333334,0.12705960025677102,0.39391263037593977,-0.12973333333333334,0.39391263037593977,0.280961473185051,0.15407232139417765,16.253159818023587
1698,1403638214495097088,0.10865861177444458,1.768638166,0.0,0.12561689222479142,0.5278611025563908,-0.12973333333333334,0.12561689222479142,0.5278611025563908,-0.12973333333333334,0.5278611025563908,0.40464977198107727,0.29958796703656154,30.659208736619593
1699,1403638214545096960,0.10922175645828247,1.533606566,0.0,0.126267926541367,0.4571749070676691,-0.12973333333333334,0.126267926541367,0.4571749070676691,-0.12973333333333334,0.4571749070676691,0.33731669310177365,0.2203725801197337,22.81688543185364
1700,1403638214595097088,0.11201250553131104,1.506181826,0.0,0.12949422604775843,0.44892686496240597,-0.12973333333333334,0.12949422604775843,0.44892686496240597,-0.12973333333333334,0.44892686496240597,0.329765506493279,0.21148883116856357,21.937394285687795
1701,1403638214645096960,0.11338657140731812,1.317013655,0.0,0.13108274151135044,0.39203418195488715,-0.12973333333333334,0.13108274151135044,0.39203418195488715,-0.12973333333333334,0.39203418195488715,0.27934200983864366,0.15216707039840432,16.06453996944203
1702,1403638214695097088,0.11545658111572266,1.470547051,0.0,0.13347581631875452,0.4382096393984962,-0.12973333333333334,0.13347581631875452,0.4382096393984962,-0.12973333333333334,0.4382096393984962,0.3200463338469375,0.20005451040816175,20.805396530408014
1703,1403638214745096960,0.11647415161132812,1.683998094,0.0,0.134652198394599,0.5024054418045112,-0.12973333333333334,0.134652198394599,0.5024054418045112,-0.12973333333333334,0.5024054418045112,0.3798515101887336,0.2704135413985101,27.770940598452498
1704,1403638214795097088,0.11777245998382568,1.425412002,0.0,0.13615313292927825,0.42463518857142857,-0.12973333333333334,0.13615313292927825,0.42463518857142857,-0.12973333333333334,0.42463518857142857,0.3078845976296576,0.18574658544665598,19.38891195921894
1705,1403638214845096960,0.11829346418380737,1.350217384,0.0,0.13675544992347674,0.4020202658646616,-0.12973333333333334,0.13675544992347674,0.4020202658646616,-0.12973333333333334,0.4020202658646616,0.28798630028634176,0.16233682386628442,17.071345562762158
1706,1403638214895097088,0.11937683820724487,1.400428677,0.0,0.13800790544190158,0.41712140661654135,-0.12973333333333334,0.13800790544190158,0.41712140661654135,-0.12973333333333334,0.41712140661654135,0.3012234304355436,0.17790991815946308,18.613081897786845
1707,1403638214945096960,0.1195213794708252,1.451206906,0.0,0.13817500516858405,0.43239305443609016,-0.12973333333333334,0.13817500516858405,0.43239305443609016,-0.12973333333333334,0.43239305443609016,0.3148148695703063,0.19389984655330153,20.196084808776853
1708,1403638214995097088,0.11993563175201416,1.564926163,0.0,0.13865390953990075,0.46659433473684203,-0.12973333333333334,0.13865390953990075,0.46659433473684203,-0.12973333333333334,0.46659433473684203,0.3460168215780694,0.230608025385964,23.830194513210436
1709,1403638215045096960,0.12010926008224487,1.679853917,0.0,0.13885463593323108,0.5011590727819548,-0.12973333333333334,0.13885463593323108,0.5011590727819548,-0.12973333333333334,0.5011590727819548,0.3786534640528581,0.26900407535630366,27.63140346027406
1710,1403638215095097088,0.1204180121421814,1.70220172,0.0,0.13921157473084556,0.5078802165413533,-0.12973333333333334,0.13921157473084556,0.5078802165413533,-0.12973333333333334,0.5078802165413533,0.38513174386887644,0.2766255810222076,28.38593252119855
1711,1403638215145096960,0.12012457847595215,1.758692732,0.0,0.13887234505890422,0.5248699945864661,-0.12973333333333334,0.13887234505890422,0.5248699945864661,-0.12973333333333334,0.5248699945864661,0.4017030747985038,0.2961212644688281,30.31600518241398
1712,1403638215195097088,0.12018406391143799,1.700203605,0.0,0.13894111434848322,0.507279279699248,-0.12973333333333334,0.13894111434848322,0.507279279699248,-0.12973333333333334,0.507279279699248,0.38455074735910477,0.27594205571659386,28.318263515942792
1713,1403638215245096960,0.11933910846710205,2.015989264,0.0,0.13796428724520468,0.6022524102255639,-0.12973333333333334,0.13796428724520468,0.6022524102255639,-0.12973333333333334,0.6022524102255639,0.480845209046291,0.38922965770151885,39.53373611245036
1714,1403638215295097088,0.11906468868255615,1.731552368,0.0,0.13764703893937127,0.5167074790977443,-0.12973333333333334,0.13764703893937127,0.5167074790977443,-0.12973333333333334,0.5167074790977443,0.39370645401416376,0.2867134753107809,29.384634055767307
1715,1403638215345096960,0.11742085218429565,1.476127833,0.0,0.13574664992404123,0.43988807007518793,-0.12973333333333334,0.13574664992404123,0.43988807007518793,-0.12973333333333334,0.43988807007518793,0.3215615882585799,0.20183716265715282,20.98187910305813
1716,1403638215395097088,0.11691313982009888,1.541251595,0.0,0.13515969921398716,0.4594741639097744,-0.12973333333333334,0.13515969921398716,0.4594741639097744,-0.12973333333333334,0.4594741639097744,0.33943281656498026,0.2228621371352709,23.063351576391817
1717,1403638215445096960,0.11546915769577026,1.573655063,0.0,0.1334903557176535,0.4692195678195488,-0.12973333333333334,0.1334903557176535,0.4692195678195488,-0.12973333333333334,0.4692195678195488,0.3484562214851585,0.23347790762959822,24.114312855330223
1718,1403638215495097088,0.11480045318603516,1.568441155,0.0,0.13271728692027185,0.46765147518796985,-0.12973333333333334,0.13271728692027185,0.46765147518796985,-0.12973333333333334,0.46765147518796985,0.3469983597958436,0.23176277623040423,23.94451484681002
1719,1403638215545096960,0.1132359504699707,1.933684346,0.0,0.13090861326008174,0.5774990514285714,-0.12973333333333334,0.13090861326008174,0.5774990514285714,-0.12973333333333334,0.5774990514285714,0.45485973749831526,0.35865851470390037,36.507192955686136
1720,1403638215595097088,0.11269521713256836,1.531547987,0.0,0.1302834880145299,0.4565557855639097,-0.12973333333333334,0.1302834880145299,0.4565557855639097,-0.12973333333333334,0.4565557855639097,0.3367477149410693,0.21970319404831684,22.750616210783367
1721,1403638215645096960,0.11208480596542358,1.341112717,0.0,0.12957781036465155,0.3992820201503759,-0.12973333333333334,0.12957781036465155,0.3992820201503759,-0.12973333333333334,0.3992820201503759,0.2856073863223164,0.1595381015556664,16.794272054010975
1722,1403638215695097088,0.11190354824066162,1.399281395,0.0,0.12936826386203656,0.4167763593984962,-0.12973333333333334,0.12936826386203656,0.4167763593984962,-0.12973333333333334,0.4167763593984962,0.3009187372549796,0.17755145559409363,18.57759410381527
1723,1403638215745096960,0.12377393245697021,1.40088863,0.0,0.1430912513953413,0.41725973834586466,-0.12973333333333334,0.1430912513953413,0.41725973834586466,-0.12973333333333334,0.41725973834586466,0.30134561348857714,0.1780536629277378,18.627312629846042
1724,1403638215795097088,0.1233360767364502,1.602909106,0.0,0.1425850598109251,0.4780177762406015,-0.12973333333333334,0.1425850598109251,0.4780177762406015,-0.12973333333333334,0.4780177762406015,0.35667848185151385,0.2431511551194281,25.07196435682338
1725,1403638215845096960,0.12186044454574585,1.518174705,0.0,0.14087912664248076,0.4525337458646616,-0.12973333333333334,0.14087912664248076,0.4525337458646616,-0.12973333333333334,0.4525337458646616,0.3330599899034287,0.2153646940040338,22.321104706399346
1726,1403638215895097088,0.12152254581451416,1.824653698,0.0,0.14048849227111465,0.5447078790977443,-0.12973333333333334,0.14048849227111465,0.5447078790977443,-0.12973333333333334,0.5447078790977443,0.42141204650133096,0.3193082900015659,32.61152071015502
1727,1403638215945096960,0.11972284317016602,1.612504138,0.0,0.13840791117938267,0.4809035001503759,-0.12973333333333334,0.13840791117938267,0.4809035001503759,-0.12973333333333334,0.4809035001503759,0.3593910936145334,0.24634246307592167,25.387903844516245
1728,1403638215995097088,0.1189802885055542,1.403703964,0.0,0.13754946648040947,0.41810645533834584,-0.12973333333333334,0.13754946648040947,0.41810645533834584,-0.12973333333333334,0.41810645533834584,0.3020938542364369,0.17893394616051403,18.71446066989089
1729,1403638216045096960,0.13387727737426758,1.431268717,0.0,0.1547714189297891,0.42639660661654133,-0.12973333333333334,0.1547714189297891,0.42639660661654133,-0.12973333333333334,0.42639660661654133,0.3094533966388795,0.18759223133985825,19.571630902645968
1730,1403638216095097088,0.13267385959625244,1.509072753,0.0,0.15338018450433807,0.4497963166917293,-0.12973333333333334,0.15338018450433807,0.4497963166917293,-0.12973333333333334,0.4497963166917293,0.33055856705136183,0.21242184358983746,22.02976251539391
1731,1403638216145096960,0.13078123331069946,1.500051543,0.0,0.15119217723780284,0.44708317082706767,-0.12973333333333334,0.15119217723780284,0.44708317082706767,-0.12973333333333334,0.44708317082706767,0.3280860813704133,0.20951303690636858,21.74179065373049
1732,1403638216195097088,0.141518235206604,1.630890192,0.0,0.1636048961926058,0.4864331404511278,-0.12973333333333334,0.1636048961926058,0.4864331404511278,-0.12973333333333334,0.4864331404511278,0.36461093757111546,0.2524834559660182,25.9958621406358
1733,1403638216245096960,0.13988769054412842,1.711567616,0.0,0.16171987346142014,0.510697027368421,-0.12973333333333334,0.16171987346142014,0.510697027368421,-0.12973333333333334,0.510697027368421,0.3878597457527261,0.2798349950032072,28.703664505317512
1734,1403638216295097088,0.13931578397750854,1.71385914,0.0,0.16105870980058792,0.5113862075187969,-0.12973333333333334,0.16105870980058792,0.5113862075187969,-0.12973333333333334,0.5113862075187969,0.38852836815916486,0.2806216095990175,28.781539350302733
1735,1403638216345096960,0.1449817419052124,1.410320756,0.0,0.1676089501794363,0.4200964679699248,-0.12973333333333334,0.1676089501794363,0.4200964679699248,-0.12973333333333334,0.4200964679699248,0.30385491750814947,0.18100578530370526,18.91957274506682
1736,1403638216395097088,0.14434814453125,1.405219342,0.0,0.16687646766618497,0.41856220812030076,-0.12973333333333334,0.16687646766618497,0.41856220812030076,-0.12973333333333334,0.41856220812030076,0.30249686368346784,0.1794080749217269,18.761399417250963
1737,1403638216445096960,0.14278340339660645,1.431304795,0.0,0.16506751837757971,0.4264074571428571,-0.12973333333333334,0.16506751837757971,0.4264074571428571,-0.12973333333333334,0.4264074571428571,0.30946306917715233,0.1876036107966498,19.572757468868332
1738,1403638216495097088,0.1552014946937561,1.422057583,0.0,0.17942369328757932,0.42362634075187966,-0.12973333333333334,0.17942369328757932,0.42362634075187966,-0.12973333333333334,0.42362634075187966,0.3069873156794848,0.18469095962292328,19.284405002669406
1739,1403638216545096960,0.15442872047424316,1.488816544,0.0,0.17853031268698633,0.4437042237593985,-0.12973333333333334,0.17853031268698633,0.4437042237593985,-0.12973333333333334,0.4437042237593985,0.32501621675650566,0.20590143147824197,21.384241716345954
1740,1403638216595097088,0.1529834270477295,1.408608866,0.0,0.17685945323436936,0.4195816138345864,-0.12973333333333334,0.17685945323436936,0.4195816138345864,-0.12973333333333334,0.4195816138345864,0.30339896081879064,0.18046936566916547,18.86646720124738
1741,1403638216645096960,0.15733033418655396,1.621774377,0.0,0.18188477940642075,0.48369154195488717,-0.12973333333333334,0.18188477940642075,0.48369154195488717,-0.12973333333333334,0.48369154195488717,0.36201932850760243,0.2494345041265911,25.69401590853252
1742,1403638216695097088,0.15689778327941895,1.589633521,0.0,0.18138472055424157,0.47402511909774436,-0.12973333333333334,0.18138472055424157,0.47402511909774436,-0.12973333333333334,0.47402511909774436,0.3529382252574058,0.23875085324400686,24.63633447115668
1743,1403638216745096960,0.15621685981750488,1.697901155,0.0,0.1805975258005837,0.5065868135338345,-0.12973333333333334,0.1805975258005837,0.5065868135338345,-0.12973333333333334,0.5065868135338345,0.3838816914751245,0.27515493114720535,28.24033818357333
1744,1403638216795097088,0.15477782487869263,1.592568662,0.0,0.1789339015938643,0.4749078682706766,-0.12973333333333334,0.1789339015938643,0.4749078682706766,-0.12973333333333334,0.4749078682706766,0.3537638850121195,0.2397222176613171,24.732499548470393
1745,1403638216845096960,0.1527305245399475,1.689558017,0.0,0.1765670803930029,0.5040775990977443,-0.12973333333333334,0.1765670803930029,0.5040775990977443,-0.12973333333333334,0.5040775990977443,0.3814611836953029,0.2723072749356505,27.9584202186294
1746,1403638216895097088,0.15129047632217407,1.904161714,0.0,0.17490228476551917,0.5686200643609022,-0.12973333333333334,0.17490228476551917,0.5686200643609022,-0.12973333333333334,0.5686200643609022,0.44569442965564243,0.3478757995948734,35.439704159892464
1747,1403638216945096960,0.15023601055145264,1.791706872,0.0,0.1736832491924308,0.5347990592481202,-0.12973333333333334,0.1736832491924308,0.5347990592481202,-0.12973333333333334,0.5347990592481202,0.4115187445259883,0.3076691112070451,31.459242009497466
1748,1403638216995097088,0.14894211292266846,1.450677798,0.0,0.17218741378343175,0.4322339242105263,-0.12973333333333334,0.17218741378343175,0.4322339242105263,-0.12973333333333334,0.4322339242105263,0.3146721742783317,0.1937319697392138,20.179465004182166
1749,1403638217045096960,0.14753687381744385,1.603311278,0.0,0.17056285990455936,0.47813873022556386,-0.12973333333333334,0.17056285990455936,0.47813873022556386,-0.12973333333333334,0.47813873022556386,0.3567920228035721,0.24328473271008483,25.085188538298397
1750,1403638217095097088,0.14335834980010986,1.6372158,0.0,0.16573219630070504,0.4883355789473684,-0.12973333333333334,0.16573219630070504,0.4883355789473684,-0.12973333333333334,0.4883355789473684,0.36641347641194905,0.25460408989641065,26.205804899744653
1751,1403638217145096960,0.1419203281402588,1.535894303,0.0,0.16406974351475004,0.4578629482706767,-0.12973333333333334,0.16406974351475004,0.4578629482706767,-0.12973333333333334,0.4578629482706767,0.3379494224855886,0.22111696763010427,22.890579795380322
1752,1403638217195097088,0.14050233364105225,1.893983103,0.0,0.16243044351566735,0.5655588279699247,-0.12973333333333334,0.16243044351566735,0.5655588279699247,-0.12973333333333334,0.5655588279699247,0.44255329570434293,0.3441803478874623,35.07385444085877
1753,1403638217245096960,0.14046090841293335,1.698032643,0.0,0.16238255307853566,0.5066263587969924,-0.12973333333333334,0.16238255307853566,0.5066263587969924,-0.12973333333333334,0.5066263587969924,0.38391988735488836,0.27519986747633923,28.244786880157584
1754,1403638217295097088,0.1407824158668518,1.472788699,0.0,0.16275423799636046,0.4388838192481203,-0.12973333333333334,0.16275423799636046,0.4388838192481203,-0.12973333333333334,0.4388838192481203,0.3206546646440263,0.2007701936988545,20.876249176186594
1755,1403638217345096960,0.13973665237426758,1.481627666,0.0,0.16154526286042495,0.4415421551879699,-0.12973333333333334,0.16154526286042495,0.4415421551879699,-0.12973333333333334,0.4415421551879699,0.3230573542224515,0.20359688732053122,21.15609184473259
1756,1403638217395097088,0.14182519912719727,1.605278641,0.0,0.16395976777710666,0.4787304183458646,-0.12973333333333334,0.16395976777710666,0.4787304183458646,-0.12973333333333334,0.4787304183458646,0.35734764547008496,0.24393840643539408,25.149902237104016
1757,1403638217445096960,0.141518235206604,1.591894226,0.0,0.1636048961926058,0.4747050303759398,-0.12973333333333334,0.1636048961926058,0.4747050303759398,-0.12973333333333334,0.4747050303759398,0.35357410060882755,0.2394989418927383,24.71039524738109
1758,1403638217495097088,0.14041495323181152,1.546506739,0.0,0.1623294257015162,0.4610546583458646,-0.12973333333333334,0.1623294257015162,0.4610546583458646,-0.12973333333333334,0.4610546583458646,0.3408902506199514,0.2245767654352369,23.233099778088455
1759,1403638217545096960,0.1456393003463745,1.584614163,0.0,0.16836913334840983,0.47251553774436084,-0.12973333333333334,0.16836913334840983,0.47251553774436084,-0.12973333333333334,0.47251553774436084,0.35152795983187596,0.23709171744926585,24.47208002747732
1760,1403638217595097088,0.14563357830047607,1.593699698,0.0,0.16836251826644633,0.47524802947368416,-0.12973333333333334,0.16836251826644633,0.47524802947368416,-0.12973333333333334,0.47524802947368416,0.3540822418008012,0.24009675505976616,24.76957875091685
1761,1403638217645096960,0.1464710235595703,1.631144839,0.0,0.16933066307464775,0.48650972601503756,-0.12973333333333334,0.16933066307464775,0.48650972601503756,-0.12973333333333334,0.48650972601503756,0.36468343529575903,0.2525687474067753,26.004305993270755
1762,1403638217695097088,0.15014338493347168,1.541460487,0.0,0.17357616755314645,0.4595369885714285,-0.12973333333333334,0.17357616755314645,0.4595369885714285,-0.12973333333333334,0.4595369885714285,0.33949070562494604,0.22293024191170124,23.070093949258425
1763,1403638217745096960,0.1513041853904724,1.652525306,0.0,0.17491813339939008,0.4929399416541353,-0.12973333333333334,0.17491813339939008,0.4929399416541353,-0.12973333333333334,0.4929399416541353,0.3707902772602112,0.25975326736495435,26.71557346913048
1764,1403638217795097088,0.1508728265762329,1.563744408,0.0,0.1744194526892866,0.4662389196992481,-0.12973333333333334,0.1744194526892866,0.4662389196992481,-0.12973333333333334,0.4662389196992481,0.34568705732832716,0.2302200674450908,23.79178667706399
1765,1403638217845096960,0.1385972499847412,1.917194648,0.0,0.16022803466444072,0.5725397437593984,-0.12973333333333334,0.16022803466444072,0.5725397437593984,-0.12973333333333334,0.5725397437593984,0.4497304758740704,0.3526240892636123,35.90978483709762
1766,1403638217895097088,0.13800328969955444,1.222231794,0.0,0.15954137537520746,0.36352835909774434,-0.12973333333333334,0.15954137537520746,0.36352835909774434,-0.12973333333333334,0.36352835909774434,0.25513605548793694,0.12368947704463171,13.245258227418539
1767,1403638217945096960,0.13908493518829346,1.262990293,0.0,0.1607918325876225,0.3757865542857143,-0.12973333333333334,0.1607918325876225,0.3757865542857143,-0.12973333333333334,0.3757865542857143,0.26546069858411536,0.1358361159813122,14.447775482149908
1768,1403638217995097088,0.13861197233200073,1.319874244,0.0,0.160245054719076,0.39289450947368415,-0.12973333333333334,0.160245054719076,0.39289450947368415,-0.12973333333333334,0.39289450947368415,0.2800833448828263,0.15303922927391334,16.15088369811742
1769,1403638218045096960,0.13942253589630127,1.259622303,0.0,0.1611821224234697,0.37477362496240596,-0.12973333333333334,0.1611821224234697,0.37477362496240596,-0.12973333333333334,0.37477362496240596,0.26460273898603814,0.13482675174828018,14.347848423079737
1770,1403638218095097088,0.1380290985107422,1.338279054,0.0,0.15957121215114703,0.3984297906766917,-0.12973333333333334,0.15957121215114703,0.3984297906766917,-0.12973333333333334,0.3984297906766917,0.284868320558744,0.15866861242205177,16.708192629783127
1771,1403638218145096960,0.13844835758209229,1.404007297,0.0,0.16005590471918182,0.4181976833082706,-0.12973333333333334,0.16005590471918182,0.4181976833082706,-0.12973333333333334,0.4181976833082706,0.3021745098779662,0.17902883515054846,18.7238546799043
1772,1403638218195097088,0.13725364208221436,1.425353093,0.0,0.15867473073088365,0.4246174715789473,-0.12973333333333334,0.15867473073088365,0.4246174715789473,-0.12973333333333334,0.4246174715789473,0.3078688321032756,0.18572803776855953,19.387075739087393
1773,1403638218245096960,0.1377333402633667,1.306333902,0.0,0.15922929510215802,0.3888222261654135,-0.12973333333333334,0.15922929510215802,0.3888222261654135,-0.12973333333333334,0.3888222261654135,0.2765799304130516,0.14891756519182545,15.742838953990718
1774,1403638218295097088,0.13545727729797363,1.331075461,0.0,0.15659800843696373,0.39626329654135334,-0.12973333333333334,0.15659800843696373,0.39626329654135334,-0.12973333333333334,0.39626329654135334,0.28299233877611296,0.15646157503072114,16.489695928041392
1775,1403638218345096960,0.13633191585540771,1.360426809,0.0,0.157609151277928,0.4050907696240601,-0.12973333333333334,0.157609151277928,0.4050907696240601,-0.12973333333333334,0.4050907696240601,0.2906616301736735,0.1654842707925571,17.382942808463152
1776,1403638218395097088,0.13579970598220825,1.407596626,0.0,0.15699387974821763,0.41927718075187964,-0.12973333333333334,0.15699387974821763,0.41927718075187964,-0.12973333333333334,0.41927718075187964,0.3031294641988476,0.18015231082217367,18.835078771395192
1777,1403638218445096960,0.13651853799819946,1.404736715,0.0,0.15782489941988379,0.41841705714285715,-0.12973333333333334,0.15782489941988379,0.41841705714285715,-0.12973333333333334,0.41841705714285715,0.3023684907971294,0.17925704799662284,18.746447751665663
1778,1403638218495097088,0.13555586338043213,1.385811894,0.0,0.15671198078662674,0.41272538165413525,-0.12973333333333334,0.15671198078662674,0.41272538165413525,-0.12973333333333334,0.41272538165413525,0.2973493820307389,0.1733522141538105,18.16186920122724
1779,1403638218545096960,0.1362055540084839,1.423786817,0.0,0.15746306821790046,0.42414641112781953,-0.12973333333333334,0.15746306821790046,0.42414641112781953,-0.12973333333333334,0.42414641112781953,0.30744975977420264,0.18523501149906194,19.338266138407132
1780,1403638218595097088,0.13514602184295654,1.362245553,0.0,0.15623817554099023,0.4056377603007518,-0.12973333333333334,0.15623817554099023,0.4056377603007518,-0.12973333333333334,0.4056377603007518,0.29113908577813735,0.1660459832683969,17.438552343571292
1781,1403638218645096960,0.13501745462417603,1.476835094,0.0,0.15608954291812258,0.44010078015037585,-0.12973333333333334,0.15608954291812258,0.44010078015037585,-0.12973333333333334,0.44010078015037585,0.3217538003992764,0.20206329458738403,21.00426616415102
1782,1403638218695097088,0.13372981548309326,1.404853361,0.0,0.15460094275502112,0.4184521386466165,-0.12973333333333334,0.15460094275502112,0.4184521386466165,-0.12973333333333334,0.4184521386466165,0.3023995155006995,0.17929354764788177,18.750061217140296
1783,1403638218745096960,0.13402295112609863,1.388467909,0.0,0.1549398278914435,0.4135241831578947,-0.12973333333333334,0.1549398278914435,0.4135241831578947,-0.12973333333333334,0.4135241831578947,0.29805206964944597,0.17417890546993645,18.243711641523706
1784,1403638218795097088,0.13551640510559082,1.32865721,0.0,0.15666636428392003,0.3955360030075188,-0.12973333333333334,0.15666636428392003,0.3955360030075188,-0.12973333333333334,0.3955360030075188,0.2823634810920315,0.15572174246121356,16.416452503660143
1785,1403638218845096960,0.1366167664527893,1.381364518,0.0,0.15793845832692405,0.411387824962406,-0.12973333333333334,0.15793845832692405,0.411387824962406,-0.12973333333333334,0.411387824962406,0.2961740197683807,0.17196943502162437,18.024974067140814
1786,1403638218895097088,0.13800394535064697,1.315918419,0.0,0.1595421333533491,0.3917047876691729,-0.12973333333333334,0.1595421333533491,0.3917047876691729,-0.12973333333333334,0.3917047876691729,0.27905834309684807,0.15183334481982128,16.03150113716231
1787,1403638218945096960,0.1367650032043457,1.370350598,0.0,0.15810983029404127,0.4080753678195488,-0.12973333333333334,0.15810983029404127,0.4080753678195488,-0.12973333333333334,0.4080753678195488,0.2932699955047179,0.1685529358879034,17.686740652902436
1788,1403638218995097088,0.13718605041503906,1.380483234,0.0,0.15859659007518967,0.4111227771428571,-0.12973333333333334,0.15859659007518967,0.4111227771428571,-0.12973333333333334,0.4111227771428571,0.2959412986755217,0.17169564550061378,17.997868904560764
1789,1403638219045096960,0.1376807689666748,1.266304608,0.0,0.15916851903661827,0.37678334075187964,-0.12973333333333334,0.15916851903661827,0.37678334075187964,-0.12973333333333334,0.37678334075187964,0.2663058338605203,0.13683039277708273,14.54620888493119
1790,1403638219095097088,0.13721466064453125,1.40183755,0.0,0.15862966548500723,0.41754512781954883,-0.12973333333333334,0.15862966548500723,0.41754512781954883,-0.12973333333333334,0.41754512781954883,0.30159774035614345,0.1783502827719335,18.656677994421415
1791,1403638219145096960,0.1370648741722107,1.261022883,0.0,0.15845650193319155,0.3751948520300752,-0.12973333333333334,0.15845650193319155,0.3751948520300752,-0.12973333333333334,0.3751948520300752,0.26495941627935626,0.13524637209336032,14.389390837242672
1792,1403638219195097088,0.13745296001434326,1.317573319,0.0,0.15890515608594596,0.3922025019548872,-0.12973333333333334,0.15890515608594596,0.3922025019548872,-0.12973333333333334,0.3922025019548872,0.279486999207003,0.15233764612588588,16.0814269664627
